1290.3,1071,1369.9,1018.7,892.44,764.97,2462.3,833.18,2331.9,2222.8,2079.4,2126.9,2133.9,945.43,743.59,4870.2,2157.6,1102.9,584.29,307.48,2043.5,2023.6,157.75,134.92,235.7,239.2,250.13,237.51,239.18,248.41,304.61,312.12,336.72,293.95,313.22,328.85,255.78,268.88,267.27,267.72,298.82,271.38,271.86,180.19,146.45,158.07,113.36,122.83,115.03,116.17,184.78,175.32,173.96,170.55,170.52,159.22,561.48,93.08,92.397,98.865,118.05,362.46,324.33,328.12,327.15,330.37,331.61,334.74,459.1,398.25,418.1,434.37,432.2,431.98,401.44,414.13,173.59,298.32,247.52,298.53,314.08,333.62,307.43,391.14,317.57,415.99,331.08,334.57,314.25,323.31,348.41,328.44,325.61,318.88,299.55,334.56,125.94,118.32,91.624,86.187,9.9348,19.009,68.204,75.382,67.122,74.511,196.88,184.62,195.65,208.8,191.76,182.61,188.73,226.52,274.26,256.75,276.81,273.76,255.01,269.98,61.689,202.3,199.92,202.77,207.41,242.52,290.83,431.82,402.18,410.91,374.96,491.05,418.1,376.06,449.43,440.16,439.75,438.1,450.46,414.36,447.67,360.85,370.36,388.57,396.75,401.05,369.67,380.48,179.35,312.15,286.81,291.59,285.18,294.12,267.95,287.15,310.94,289.67,311.45,321.5,336.44,319.34,271.59,302.28,255.1,291.27,296.38,297.05,258.8,419.47,374,398.13,382.08,373.72,402.67,381.45,444.61,415.66,416.79,422.59,424.53,298.18,282.06,278.66,288.09,292.82,291.2,296.62,310.04,258.88,284.68,280.69,239.4,281.25,265.34,174.69,224.65,248.81,104.5,34.403,69.715,125.12,130.82,157.61,150.5,166.27,163.12,157.5,70.29,65.65,329.28,24.99,81.088,10.836,0,244.11,230.79,243.42,286.97,252.82,268.42,315.27,292.8,300.68,302.77,310.61,295.56,314.7,236.83,265.65,339.51,252.98,248.99,232.2,263.36,415.82,412.91,396.74,518.14,527.4,385.49,398.07,392.21,442.84,235.45,236.52,218,231.15,227.17,224.59,216.48,222.99,213.73,212.87,215.91,220.51,207.24,202.24,362.44,462.85,362.61,364.31,377.7,361.15,349.21,82.653,90.135,106,149.8,344.91,333.79,347.43,351.26,295.56,366.48,337.2,356.18,356.61,239.26,242.23,230.69
1061.3,974.36,1213,937.91,1053.1,991.28,2241.4,903.91,2095.9,1992.3,1864.7,1919.9,1918.7,1110.6,624.53,4645.2,1920.5,1056.4,703.43,484.93,1804.4,1783.8,390.14,364.59,454.96,471.39,482.49,464.23,470.98,464.91,530.6,527.38,447.13,496.72,531.29,455.59,472.62,491.81,492.76,500.25,461.04,504.14,486.92,381.4,295.37,307.78,311.2,350.28,304.87,343.99,399.55,309.48,305.21,363.63,329.85,320.71,683.96,287.39,261.98,255.39,276.82,148.49,118.58,120.57,118.71,125.78,131.43,131.24,233.58,200.88,210.2,228.98,225.27,217.14,197.71,211.9,206.08,522.52,512.52,486.08,539.58,488.82,543.45,533.24,473.55,570.09,548.54,551.17,543.56,558.62,503.55,504.65,485.6,462.91,525.68,476.21,264.83,264.29,302.88,308.43,249.18,259.94,309.53,255.49,250.48,254.86,87.361,60.32,44.885,43.259,50.705,79.47,83.711,70.936,142.7,101.54,125.69,141.17,130.85,121.06,305.45,98.193,91.803,70.223,99.942,78.042,136.07,318.23,290.77,280.64,278.6,393.07,285.87,274.05,337.66,334.64,327.52,338.53,359.75,325.22,349.84,284.6,280.99,275.76,284.31,285.57,288.32,298.99,118.97,537.69,511.16,532.38,531.43,533.5,524.5,516.71,490.51,520.63,504.02,475.32,480.44,469.48,504.58,513.24,493.55,463.99,505.95,447.05,491.62,308.14,271.13,281.6,275.43,281.73,289.03,275.9,336.75,319.7,316.95,338.4,340.28,520.58,512.73,507.26,518.6,513.83,512.84,491.19,416.61,445.9,492.76,500,453.62,471.02,495.27,145.13,202.5,207.17,184.33,207.65,187.84,291.13,223.54,218.7,199.81,213.57,250.09,197.16,240.08,244.01,501.66,269.08,244.6,253.62,244.11,0,20.194,55.941,100.89,9.8677,38.145,99.796,82.536,80.628,77.851,81.934,89.604,87.063,45.116,21.185,114.14,67.497,59.767,38.815,18.178,309.22,298.64,276.54,377.62,416.84,282.59,266.74,262.07,323.01,467.25,468.78,446.8,463.3,448.94,456.29,447.73,445.77,442.79,443.67,447.72,452.64,424.44,433.45,591.47,692.21,594.69,594.84,610.06,588.35,593.92,269.12,265.07,256.22,358.52,554.92,566.85,568.6,569.33,603.08,566.42,578.9,586.84,541.39,472.42,369.42,474.44
1078.1,991.49,1234,955.53,1065.1,997.81,2243.6,917.63,2106.9,1998.8,1859.5,1923.2,1928.8,1104.6,622.73,4645.5,1932.5,1070.7,693.68,500.73,1811.5,1793.9,384.61,362.43,456.99,466.08,477.31,460,465.87,469.05,526.96,527.1,454.1,501.5,530.94,463.58,475.94,495.51,492.3,494.93,460.95,498.74,492.95,380.65,299.55,309.65,313.96,345.23,313.04,339.59,396.42,307.06,304.73,372.57,327.4,322.46,687.47,282.28,262.97,255.29,275.91,144.34,112.45,114.8,109.77,117.39,120.85,126.37,238.66,188.03,206.51,222.58,219.98,213.73,191.6,204.34,206.8,522.12,520.14,495.58,540.73,492.29,540.28,541.72,480.56,579.93,548.65,552.73,558.63,561.73,514.21,509.86,488.36,467.92,527.49,482.29,266.57,265.81,297.67,302.78,236.14,247.83,295.68,263.19,257.3,260.81,73.5,48.366,47.749,58.247,49.414,65.054,70.183,81.383,144.65,107.83,129.14,142.47,131.53,123.72,288.74,84.533,78.75,59.385,87.455,90.828,141.11,290.86,267.8,271.87,248.96,368.15,272.92,244.8,320.39,318.46,312.06,321.48,345.07,306.18,334.11,255.06,251.83,266.65,276.81,278.27,258.59,269.9,130.37,537.18,517.06,533.58,533.69,533.15,531.55,515.98,503.24,531.87,514.88,487.76,489.73,481.12,506.82,520.63,504.43,467.13,509.93,450.82,497.52,297.52,253,272.91,262.01,253.15,280.92,260.83,325.51,299.96,293.03,310.27,313.69,523.2,509.34,504.59,515.31,517.5,512.83,494.94,433.39,452.82,499.41,500.4,460.45,475.86,491.87,138.3,190.46,201.25,172.28,207.15,201.35,296.63,228.28,220.85,205.85,218.79,245.16,202.1,249.22,252.03,495.9,255.49,253.89,239.42,230.79,20.194,0,37.762,83.933,22.967,46.373,98.532,75.625,76.555,77.098,83.04,80.444,87.513,26.208,34.832,118.14,49.207,42.127,20.324,33.775,283.34,271.87,256.71,368.92,395.63,251.96,256.52,250.66,304.11,462.19,463.3,442.01,457.87,451.52,450.79,442.64,446.27,438.36,438.36,442.62,447.36,428.33,428.73,586.99,698.51,589.95,596.41,605.03,585.16,595.16,279.63,273.73,270.7,357.3,557.35,562.96,571.36,573.26,602.9,570.68,581.33,592.74,552.06,472.24,373.82,468.42
1118.4,1033,1318.5,969.42,1079.5,1026.6,2272.2,894.18,2149.2,2015.2,1852.1,1913.9,1924.8,1085.1,621.7,4651.3,1981.2,1068.5,686.72,523.67,1880.1,1813.8,371.13,372.25,454.85,458.74,463.64,469.92,467.3,478.53,517.65,522.81,453.28,508.53,523.12,463.53,486.25,492.67,494.59,482.41,459.94,489.86,502.72,375.55,301.98,302.23,326.27,331.39,326.89,333.6,387.04,302.36,298.66,375.12,327.9,321.36,688.25,269.76,274.9,267.18,275.51,137.94,107.46,111.4,105.87,111.59,110.36,121.99,225.22,166.44,190.57,212.69,210.72,199.78,177.36,191.36,202.05,522.21,532.78,502.69,544.66,481.9,530.3,542.89,473.38,570.73,544.07,546.24,565.75,559.46,511.41,504.09,480.12,466.08,530.26,477.71,263.9,267.99,284.23,288.55,247.78,259.99,266.29,279.46,273.55,277.07,48.414,70.369,88.464,98.073,88.766,65.433,54.462,100.68,149.17,119.5,138.74,148.86,130.79,127.93,268.86,54.381,52.139,89.792,61.987,109.78,146.89,238.75,207.22,234.34,208.57,312.2,242.67,213.15,271.5,271.82,268.89,273.63,304.27,262.02,289.33,218.16,224.37,240.02,241.32,241.46,213.99,206.93,146.9,534.97,521.33,542.1,541.9,536.76,545.55,516.79,519.63,538.18,516.73,496.14,491.96,493.39,514.53,535.69,520.36,470.77,519.76,452.22,509.09,259.87,225.65,235.15,234.48,225.32,242.26,233.78,288.78,253.82,249.9,249.9,249.04,525.13,501.81,500.39,504.8,519.62,517.05,485.84,453.85,466.12,512.36,497.4,474.54,473.39,483.92,125.99,164.2,182.19,151.8,236.74,234.43,304.04,246.29,217.39,214.32,230,236.33,218.87,269.02,267.25,437.66,247.21,275.6,242.54,243.42,55.941,37.762,0,60.431,55.147,57.505,101.44,70.299,76.571,72.87,96.002,79.881,91.198,17.042,66.843,110.7,13.079,36.287,19.13,66.298,203.05,221.27,220.88,336.84,330.88,197.96,226.14,219.49,251.5,452.6,449.28,445.23,444.48,448.07,444.37,444.14,445.94,442,436.02,438.37,433.74,436.88,426.15,591.59,698.85,591.33,592.32,598.04,592.99,590.63,295.11,289.18,303.63,351.5,555.33,555.53,574.99,578.07,597.11,569.86,583.69,605.11,548.28,462.59,370.75,452.33
1063.8,1003.4,1253.5,919.38,1083.6,1048.7,2280.9,878.8,2155.7,2009.9,1900.9,1897.8,1891.5,1090.3,659.94,4684.1,1918.8,1108,723.02,535.09,1823.6,1740.9,387.83,397.37,470.42,465.55,472.89,483.19,478.02,497.83,522.87,511.64,430.08,518.22,514.67,457.55,503.3,508.19,510.06,489.26,469.9,496.41,521.47,360.35,333.75,308.86,353.86,352.1,355.87,355.86,371.18,302.7,298.21,380.24,301.28,298.67,669.5,291.01,304.49,295.85,283.17,130.25,125.27,131.44,137.28,144.54,142.57,142.1,201.48,168.26,192.78,238.26,229.76,184.32,201.97,215.04,229.8,533.18,569.19,502.78,533.64,486.44,534.08,539.37,475.98,573.06,535.19,547.37,574.17,565.05,499.33,496.84,485.17,476.3,519.28,466.52,269.58,266.71,299.86,305.84,292.04,302.35,290.62,323.95,316.4,321.51,99.584,121.09,133.8,148.91,135.55,117.41,105.64,154.38,140.49,135.04,130.42,147.89,139.93,138.88,307.55,101.67,102.61,139.18,109.17,160.79,134.95,221.7,192.53,221.62,195.6,258.82,225.11,199.16,224.38,225.01,215.25,225.99,239.19,217.52,201.13,185.96,186.99,204.11,206.97,207.23,179.83,180.12,192.34,545.13,533.51,559.99,561.16,555.79,563.2,535.82,502.67,528.28,494.51,491.64,471.64,490.55,535.55,522.18,539.4,473.08,517.62,464.36,528.02,221.92,195.43,209.71,198.58,185.91,206.43,197.34,222.12,216.76,230.9,206.69,212.46,515.78,506.33,509.02,508.74,511.01,506.33,481.42,452.31,498.75,532.76,526.57,508.5,478.42,491.65,150.88,136.8,140.95,200.32,282.65,279.56,321.59,255.17,226.67,224.15,227.67,229.59,227.73,302.22,308.31,446.71,289.68,305.61,289.26,286.97,100.89,83.933,60.431,0,99.121,108.38,101.71,74.554,69.991,93.555,94.534,86.744,99.187,71.131,106.09,81.187,60.04,54.112,72.72,107.04,213.72,220.92,234.15,302.19,299.27,200.71,224.93,217.5,255.93,459.8,458,455.66,453.07,461.34,453.96,455.77,463.21,454.17,449.1,445.12,443.83,454.69,439.55,599.2,681.26,597.43,597.3,602.99,598.79,600.74,338.71,333.75,341.66,340.92,550.56,563.7,565.77,568.52,607.5,563.44,580.66,627.63,542,467.01,371.1,452.28
1064.2,980.78,1220,919.6,1058.8,997.63,2237.9,892.06,2093,1992.2,1858.9,1911.5,1910.3,1121.8,626.26,4638.1,1918.2,1065.6,698.78,493.36,1799.9,1775.9,398.74,373.19,467.27,479.7,490.89,472.64,479.39,474.23,538.8,535.62,457.22,505.25,540.25,463.91,481.07,501.91,502.4,508.66,469.89,512.4,496.21,392.13,302.13,313.25,321.79,360.41,316.68,355.16,407.29,315.62,312.04,372.06,333.38,324.4,688.41,295.44,268.32,262.41,285.36,137.06,114.83,117.06,114.25,121.5,126.34,127.64,228.35,196.27,206.07,223.22,218.02,213.23,194.62,205.47,212.6,531.39,522.74,494.77,547.8,494.46,551.47,538.33,484.94,571.9,558.39,558.96,547.71,564.61,508.82,510.03,491.77,471.72,533.65,482.59,268.91,260.05,310.87,316.28,257.56,268.23,317.32,256.35,251.25,258.4,96.022,71.025,56.08,52.141,62.443,88.181,93.018,78.584,151.26,111.71,136.15,149.99,139.97,127.07,312.05,106.69,101.76,80.966,108.68,84.972,143.08,326.76,300.66,290.69,288.84,401.28,289.95,284.04,342.76,342.82,336.58,346.69,368.24,332.78,356.5,291.83,290.01,285.29,292.17,292.37,296.75,308.42,123.94,546.98,520.74,542.2,541.25,543.15,531.51,526.08,501.56,531.58,515.99,485.81,491.24,479.94,514.4,521.56,503.22,475.85,513.07,458.27,501.43,312.18,280.47,290.54,284.98,290.63,297.88,286.19,345.07,325.82,324.79,346.07,346.06,528.78,520.81,515.78,526.68,522.13,520.1,496.57,427.66,456.41,498.96,505.3,464.91,477.81,503.35,152.94,209.96,214.33,192.56,218.47,193.03,298.75,230.01,223.82,206.32,220.3,257.62,204.52,240.41,244.53,499.99,277.57,244.92,262.26,252.82,9.8677,22.967,55.147,99.121,0,33.531,97.156,78.709,78.48,76.366,78.345,85.988,82.593,43.848,13.512,108.18,66.744,60.183,37.679,13.235,309.77,299.2,278.12,376.01,419.66,288.24,272.05,268.68,327.47,475.67,476.89,455.22,471.52,458.63,464.54,455.92,455.06,451.17,451.84,455.88,460.59,434.06,441.34,599.36,700.16,602.52,603.04,617.86,596.14,602.93,277.15,270.19,258.82,365.35,560.17,574.64,576.62,578.11,608.1,572.11,587.88,593.14,546.19,478.26,375.5,483.23
1143.9,1022.1,1319.4,914.74,1071.5,1011.6,2260.1,904.52,2132,2031.5,1828,1899.3,1890.2,1120.2,603.82,4634.4,1992.3,1089.3,705.33,507.41,1892.1,1769,393.59,384.78,476.99,479.41,486.63,480.75,484.8,486.87,542.81,536.48,458.34,515.93,539.26,460.11,494.66,490.67,489.18,504.48,480.22,510.53,508.61,394.91,305.64,321.05,338.3,357.68,333.85,357.07,400.23,321.69,318.06,374.95,329.75,326.33,702.4,291.77,282.14,276.58,288.35,135.16,111.5,114.41,110.41,115.43,118.96,124.53,230.87,190.33,193.99,221.66,215.42,212.45,191.39,198.32,209.94,535.54,535.25,508.63,551.07,498.73,546.37,549.96,496.99,570.48,562.2,561.27,552.5,571.67,517.07,517,498.73,479.57,536.83,497.94,264.42,266.59,303.75,309.46,272.5,281.81,312.59,235.08,230.45,236.53,97.734,88.889,84.637,76.812,88.564,100.06,99.455,59.096,155.72,132.24,150.9,152.68,144.26,140.5,312.83,105.35,103.16,100.47,109.38,71.058,141.34,327.29,313.23,278.91,305.7,414.73,299.59,301.63,352.13,349.55,346.96,351.02,383.3,345.26,376.08,313.1,309.46,296.84,283.34,284.06,313,322.14,105.21,539.26,528.47,534.79,533.07,532.11,527.76,513.46,515.56,539.56,532.42,493.89,500.11,492.96,504.99,525.59,498.05,485.92,515.6,461.84,494.95,302.75,302.74,282.21,305.47,312.52,289.65,307.84,363.78,336.69,330.67,351.18,350.88,531.9,518.86,515.67,522.31,525.55,524.6,498.24,444.68,465,508.34,508.43,478.68,479.98,500.05,162.35,210.65,219.01,195.41,240.78,214,315.99,248.06,220.93,227.16,239.21,267.02,223.1,223.59,223.14,493.11,286.39,230.28,274.55,268.42,38.145,46.373,57.505,108.38,33.531,0,107.45,82.058,81.073,80.56,92.114,93.668,84.446,49.927,29.055,113.62,62.543,58.571,51.031,29.398,320.26,310.33,299.98,396.15,432.7,301.8,284.37,286.89,342.83,473.64,471.34,462.01,466.63,448.05,464.27,459.82,440.9,457.4,454.5,456.76,457.04,443.66,443.82,606.8,707.15,607.57,593.48,618.73,604.94,589.64,263.01,252.48,267.68,359.36,564.66,571.57,580.8,582.17,605.49,578.65,589.64,602.24,550.72,472.25,379.72,478.53
928.79,821.5,1007,878.16,980.01,884.65,2376.2,846.23,2260.4,1919.6,1892.7,1915.9,1911.8,1021.1,565.62,4790.8,1930.7,1146.1,691.75,536.78,1792.9,1813.8,422.54,425.18,464.44,510.42,510.67,523.39,521.02,533.65,514.69,495.79,415.47,518.1,515.08,449.88,539.79,553.27,553.46,531.77,481.25,540.44,556.58,347.4,326.96,320.25,380.59,388.19,376.82,389.16,382.22,302.67,297.24,327.79,282.24,285.62,601.57,326.61,321.62,317.1,309.42,123.99,143.9,150.62,157.59,161.19,164.59,159.17,196.01,186.9,205.73,207.94,206.66,202.39,209.4,185.27,262.56,581.39,551.95,503.98,553.41,486.68,569.39,580.67,476.37,582.95,557.47,560.14,526.53,551.3,510.25,510.11,479.78,480.05,540.18,462.16,243.25,213.57,329.33,337.8,321.61,330,336.1,330.53,324.76,329.62,144.59,143.51,144.63,146.68,148.24,149.3,147.85,166.11,130.82,103.67,116.16,116.83,123.44,100.96,349.15,150.35,148.71,156.1,153.18,176.25,144.97,377.2,353.75,365.31,353.41,435.82,360.46,352.08,333.88,356.55,362.07,373.24,389.9,381.79,361.65,357.05,359.2,362.96,370.07,370.64,359.51,361.63,200.85,593.79,539.63,602.1,603.53,600.93,592.42,582.2,500.69,526.79,504.2,489.8,484.9,486.24,576.63,554.65,560.59,489.59,539.76,466.53,561.78,375.96,354.48,363.25,360.86,358,371.23,359.71,359.46,367.73,365.03,395.68,395.05,538.17,547.13,553.91,544.91,536.37,519.91,493.11,447.86,483.88,526.56,533.76,489.89,477.06,531.29,198.88,215.2,187.35,241.97,293.19,278.87,298.45,253.07,191.25,234.78,236.47,275.55,227.05,305.11,318.95,492.44,326.61,312.41,320.77,315.27,99.796,98.532,101.44,101.71,97.156,107.45,0,128.7,46.885,114.06,79.098,94.431,87.353,98.618,94.088,99.627,100.13,108.65,100.53,97.382,358.13,360.15,359.05,421.22,437.8,350.11,352.37,348.93,356.93,503,498.57,497.85,494.5,502.15,498.77,495.56,501.55,492.94,490.56,489.09,483.95,484.03,479.96,645.74,642.22,639.8,646.63,643.58,645.02,652.68,352.56,342.66,331.8,357.57,567.8,604.82,589.18,590.73,615.34,581.44,612.88,622.99,544.02,483,388.76,474.65
1073.4,1000.5,1249.8,907.37,1063.5,994.66,2270.9,877.6,2133.7,2058.7,1875.2,1917.2,1919.3,1130,601.46,4734.9,1934.2,1116,681.51,510.07,1858.6,1805.7,415.98,389.33,489.07,498.44,509.12,496.94,502.18,499.83,528.66,537.94,462.15,509.4,528.78,486.81,506.27,519.96,516.57,527.34,495.82,532.03,520.95,389.46,347,339.86,348.86,377.93,342.64,372.91,395.09,310.71,309.85,389.95,334.67,319.58,701.91,308.47,290.47,282.94,304.83,155.48,125.3,126.33,122.8,131.69,135.25,137.57,225.13,192.54,201.47,218.54,214.31,206.85,213.11,205.54,218.49,548.85,539.07,526.57,573.52,524.42,569.53,554.1,477.84,621.01,565.43,549.27,596.84,571.64,495.94,543.76,520.72,488.95,559.28,513.08,275.37,287.77,326.53,331.01,298.54,310.51,325.71,305.55,303.72,311.65,115.85,118.51,123.89,124.37,125.19,122.19,118.2,123.44,129.5,135.97,150.74,154.3,152.36,151.19,334.05,119.46,118.1,117.94,111.65,127.1,131.6,209.62,215.38,231.12,224.85,267.33,215.06,225.65,260.48,239.03,247.64,241.78,252.01,232.38,236.16,232.25,233.3,233.73,239.3,233.93,233.8,236.2,172.54,565.18,573.76,553.1,551.58,552.81,547.68,537.57,500.47,513.8,497.82,468.18,468.04,469.69,524.84,550.23,523.8,507.26,549.21,496.21,514.88,236.16,229.8,235.2,236.38,234.85,234.88,236.26,261.54,229.57,234.44,223.84,228.31,553.7,538.55,531.43,545.02,546.29,551.42,530.49,428.97,469.64,500.23,524.92,487.75,526.67,519.13,166.84,178.76,195.92,216.73,276.44,261.66,313.86,248.36,243.17,213.69,217.78,212.02,211.59,279,293.11,463.71,306.32,281.49,297.54,292.8,82.536,75.625,70.299,74.554,78.709,82.058,128.7,0,98.395,57.653,87.743,83.183,90.171,70.011,78.505,98.531,74.259,72.157,71.826,80.034,228.26,231.89,227.54,292.42,279.34,219.7,224.55,221.31,228.61,494.87,494.41,475.54,489.61,473.76,481.87,476.55,465.82,472.05,469.98,473.75,478.36,453.19,457.72,624.05,697.68,624.54,626.04,637.74,623.47,618.63,334.71,320.59,306.36,342.12,590.81,593.97,603.81,605.11,637.13,604.33,607.49,594.59,530.25,488.85,405.78,490.73
1085.8,989.53,1229,928.41,1040.7,931.41,2285.2,909.52,2168.3,2041.9,1881.6,1917.1,1909.3,1048.3,583.16,4739.8,1938.8,1055.2,668.72,527.14,1854.1,1781.8,401.13,407.24,453.03,484.97,486.93,504.67,498.14,519.21,541.87,503.62,416.55,539.92,514.87,432.02,526.34,527.32,529.79,508.02,464.09,516.03,542.35,357.37,305.15,296.02,362.96,367.19,360.9,368.84,369.81,291.58,282.18,343.77,278.21,269.13,651.94,299.28,306.53,298.92,291.31,106.23,119.63,128.53,127.17,126.29,129.7,134.67,180.32,165.51,188.51,217.99,210.31,184.18,181.14,198.95,224.25,555.93,533.68,492.21,536.44,464.79,543.51,550.32,461.45,565.01,559.14,561.39,538.88,557.06,483.48,484.59,463.53,467.14,522.33,448.82,234.91,239.73,306.04,313.3,307.03,317.55,322.32,305.38,301.48,307.86,119.29,120.8,123.72,121.39,123.97,126.15,122.08,121.57,134.14,90.685,95.958,123.3,123.43,98.086,332.56,124.5,123.19,131.85,127.6,136.16,117.13,371.17,358.23,348.94,347,438.15,360.51,346.42,378.06,380.87,364.3,387.74,419.17,396.93,387.3,352.45,353.37,358.8,355.39,353.84,353.98,357.32,172.11,563.2,513.12,581.66,582.66,576.07,579.02,556.62,482.05,509.38,487.43,466.15,457.74,461.64,554.45,533.21,550.25,462.03,513.95,439.5,544.66,363.66,350.5,348.98,357.26,353.45,355.49,356.95,363.61,380.85,373.42,395.58,395.97,523.61,520.74,527.5,518.8,522.73,501.14,467.66,430.11,463.58,510.45,524.71,474.03,456.36,504.71,182.48,183.71,161.83,217.55,282.61,266.82,300.06,237.49,157.97,218.32,223.22,253.82,213.59,284.33,293.43,488.34,310.17,286.08,304.5,300.68,80.628,76.555,76.571,69.991,78.48,81.073,46.885,98.395,0,93.557,68.378,77.288,67.233,72.503,77.634,84.4,76.87,83.84,74.441,80.17,356.23,354.04,353.41,414.33,440.43,343.47,348.08,343.64,371.19,478.6,474.38,479.95,469.48,479.2,473.14,475.78,479.03,475.84,469.3,464.34,458.47,472.26,458.88,622.09,672.88,614.91,618.28,617.6,623.03,623.94,332.14,319.87,315.64,341.43,543.87,579.09,570.09,572.95,607.6,560,594.18,608.54,517.21,474.7,358.09,460.49
1115,1017.2,1292.4,925.26,1056.7,1030.5,2286.5,874.28,2175.3,2057.5,1852.7,1911.8,1902.5,1073.5,578.81,4708.9,1972.4,1117.9,740.13,524.59,1896.2,1769.9,424.93,426.74,470.74,513.45,509.39,525.72,523.72,532.26,533.07,565.73,472.14,526.96,562.39,495.38,539.76,544.15,543.72,534.91,474.74,544.6,555.12,417.86,322.05,307.86,376.29,388.6,369.25,392.29,419.58,294.86,294.26,398.26,335.72,326.26,667.17,319.57,304.49,302.35,299.53,120.35,133.25,137.67,136.11,139.04,141.35,145.87,220.5,207.93,198.76,202.44,199.67,199.25,171.63,192.52,253.44,571.15,541.52,497.52,551.37,488.25,563.53,546.64,478.37,623.78,598.98,571.2,586.13,560.52,487.14,502.19,492.06,468.27,544.68,473.11,257.77,254.93,330.21,334.53,308.27,319.13,324.17,308.77,306.82,312.9,117.97,121.4,125.05,128.26,127.65,126.24,122.29,135.98,153.67,127.59,150.29,158.78,161.8,150.44,335.25,120.99,120.55,114.96,119.54,115.31,166.73,309.96,322.7,338.85,331.9,385.19,357.89,331.62,374.65,383.94,366.62,379.56,402.96,379.98,373.47,340.97,341.99,345.95,346.35,345.22,339.89,341.78,182.24,588.11,555.5,589.08,587.69,586.3,581.23,566.5,478.81,501.79,483.42,462.22,451.78,463.98,558.54,549.74,548.24,467.43,524.39,456.96,549.32,363.87,338.99,341.31,345.83,343.71,348.95,346.48,373.05,349.76,344.04,334.69,329.13,539.78,545.1,548.05,543.69,539.52,526.15,489.01,430.96,476.23,519.16,533.02,490.3,515.75,522.01,169.07,180.46,190.3,219.31,275.87,259.23,304.66,221.67,257.4,193.88,193.62,266.22,190.27,291.8,297.75,440.79,315.81,297.36,306.45,302.77,77.851,77.098,72.87,93.555,76.366,80.56,114.06,57.653,93.557,0,59.687,71.711,54.125,72.601,74.741,120.76,76.118,75.997,74.131,78.22,335.02,337.42,335.35,413.77,402.44,323.61,332.6,329.09,348.03,506.71,500.04,506.25,496.59,500.4,501.28,504.04,493.46,502.61,495.83,494.64,484.34,487.77,485.78,642.44,724.53,639.06,636.64,642.66,644.92,634.72,337.82,327.24,317.9,345.29,564.7,599.6,587.84,591.27,637.41,581.4,604.66,614.88,523.39,492.51,357,493.86
1037.6,948.29,1160.7,917.94,1038.7,966.51,2234.3,877.1,2115.6,1997.9,1860.1,1876.2,1866.9,1062.5,574.32,4698.7,1876.5,1085.1,692.47,509.96,1763.1,1741.9,433.62,428.02,486.04,512.99,517.66,520.45,520.48,528.96,537.22,537.31,441.56,529.63,547.54,462.03,533.61,548.3,549.81,538.94,489.49,544.78,548.72,383.35,337.44,330.62,383.09,400.01,376.32,400.9,401.53,308.22,303.5,361.48,308.66,314.25,653.2,332.53,323.96,315.84,303.74,123.68,136.47,141.8,154.16,156.95,162.11,149.99,192.2,184.6,178.51,192.21,186.67,182.24,175.13,189.87,246.54,571.11,561.8,500.8,554.21,500.87,575.06,544.57,479.3,615.71,586.66,578.64,556.39,556.56,472.31,508.11,496.84,473.69,541.41,468.01,239.61,255.42,341.61,348.21,317.8,328.99,346.1,318.26,314.56,321.46,139.4,131.5,126.16,126.4,129.8,140.89,139.88,145.63,155.21,118.69,115.41,138.67,136.62,120.61,355.56,144.77,143.67,120.32,136.93,138.31,152.77,378.76,406.73,409.29,408.2,475.72,429.55,405,416.3,431.59,450.81,437.51,478.26,454.6,443.41,414.37,410.64,403.88,416.98,412.77,417.59,427.24,174.6,588.13,545.24,587.86,585.26,589.62,572.55,573.54,476.87,495.98,468.9,450.18,442.04,444.26,561.68,541.64,544.06,487.31,537.85,477.2,545.96,413.56,400.29,411.94,404.77,409.19,413.87,404.73,413.44,390.24,399.98,410.25,412.19,537.56,548.36,548.66,548.75,533.99,523.03,496.44,430.12,493.18,528.76,554.32,509.02,494.92,531.8,181.61,194.13,176.36,238.28,285.62,264.55,289.72,192.81,212.12,191.25,164.59,278.64,165.76,295.25,306.42,486.07,328.9,296.22,318.36,310.61,81.934,83.04,96.002,94.534,78.345,92.114,79.098,87.743,68.378,59.687,0,45.55,13.485,89.233,74.259,114.33,99.964,92.69,90.306,76.844,425.8,426.07,406.29,472.62,496.76,406.31,392.06,390.71,401.75,507.8,506.21,498.71,501.86,504.82,500.86,498.34,502.28,495.58,493.87,491.84,489.61,485.37,482.53,638.41,688.98,635.73,640.7,644.37,637.41,641.82,344.86,334.31,316.1,317.55,570.47,603.74,588.77,589.05,621.35,581.97,599.65,626.56,511.6,487.98,380.31,471.9
